ID Posla;Šifra KO;Ime KO;Občina;Parcelna številka;Vrsta zemljišča;Vrsta trajnega nasada;Starost trajnega nasada;Prodani delež parcele;Opombe o nepremičnini;Površina parcele;Pogodbena cena parcele;Stopnja DDV parcele
42422;1409;BREZOVICA;MIRNA;658/1;5;;;1/1;;2544;;
42422;1409;BREZOVICA;MIRNA;737;7;;;1/1;;1698;;
42422;1409;BREZOVICA;MIRNA;640;9;;;1/1;;2316;;
42422;1409;BREZOVICA;MIRNA;647/3;5;;;1/1;;77;;
42422;1409;BREZOVICA;MIRNA;875/1;9;;;1/1;;5294;;
42422;1409;BREZOVICA;MIRNA;645/2;7;;;1/1;;30;;
42422;1409;BREZOVICA;MIRNA;873/4;9;;;1/1;;1160;;
42422;1409;BREZOVICA;MIRNA;654/2;7;;;1/1;;8779;;
42422;1409;BREZOVICA;MIRNA;871/11;9;;;1/1;;11720;;
42425;1409;BREZOVICA;MIRNA;653;9;;;1/1;;5823;;
42425;1409;BREZOVICA;MIRNA;661;9;;;1/1;;12257;;
42425;1409;BREZOVICA;MIRNA;658/1;5;;;1/1;;2544;;
42425;1409;BREZOVICA;MIRNA;737;7;;;1/1;;1698;;
42425;1409;BREZOVICA;MIRNA;640;9;;;1/1;;2316;;
42425;1409;BREZOVICA;MIRNA;647/3;5;;;1/1;;77;;
42425;1409;BREZOVICA;MIRNA;875/1;9;;;1/1;;5294;;
42425;1409;BREZOVICA;MIRNA;645/2;7;;;1/1;;30;;
42425;1409;BREZOVICA;MIRNA;873/4;9;;;1/1;;1160;;
42425;1409;BREZOVICA;MIRNA;654/2;7;;;1/1;;8779;;
42425;1409;BREZOVICA;MIRNA;871/11;9;;;1/1;;11720;;
42425;1409;BREZOVICA;MIRNA;663;7;;;1/1;;4899;;
42425;1409;BREZOVICA;MIRNA;660;7;;;1/1;;5273;;
42425;1409;BREZOVICA;MIRNA;740;7;;;1/1;;10535;;
42425;1409;BREZOVICA;MIRNA;647/1;5;;;1/1;;3694;;
42425;1409;BREZOVICA;MIRNA;662;9;;;1/1;;7715;;
42425;1408;ŠEVNICA;TREBNJE;1039/4;7;;;1/1;;677;;
42425;1409;BREZOVICA;MIRNA;654/1;5;;;1/1;;15567;;
42425;1409;BREZOVICA;MIRNA;572;7;;;1/1;;1604;;
42425;1409;BREZOVICA;MIRNA;655;7;;;1/1;;1148;;
42425;1409;BREZOVICA;MIRNA;736;7;;;1/1;;827;;
42425;1409;BREZOVICA;MIRNA;641;7;;;1/1;;3000;;
42425;1409;BREZOVICA;MIRNA;739;7;;;1/1;;1615;;
42425;1409;BREZOVICA;MIRNA;642;9;;;1/1;;32996;;
42425;1409;BREZOVICA;MIRNA;738;7;;;1/1;;5640;;
42425;1409;BREZOVICA;MIRNA;645/1;7;;;1/1;;15710;;
42425;1408;ŠEVNICA;TREBNJE;1039/1;7;;;1/1;;3611;;
42425;1409;BREZOVICA;MIRNA;659;3;;;1/1;;6764;;
42425;1409;BREZOVICA;MIRNA;658/2;5;;;1/1;;378;;
42425;1409;BREZOVICA;MIRNA;651;7;;;1/1;;2304;;
42427;1409;BREZOVICA;MIRNA;663;7;;;1/1;;4899;;
42427;1409;BREZOVICA;MIRNA;660;7;;;1/1;;5273;;
42427;1409;BREZOVICA;MIRNA;737;7;;;1/1;;1698;;
42427;1409;BREZOVICA;MIRNA;640;9;;;1/1;;2316;;
42427;1409;BREZOVICA;MIRNA;647/3;5;;;1/1;;77;;
42427;1409;BREZOVICA;MIRNA;875/1;9;;;1/1;;5294;;
42427;1409;BREZOVICA;MIRNA;645/2;7;;;1/1;;30;;
42427;1409;BREZOVICA;MIRNA;873/4;9;;;1/1;;1160;;
42427;1409;BREZOVICA;MIRNA;654/2;7;;;1/1;;8779;;
42427;1409;BREZOVICA;MIRNA;871/11;9;;;1/1;;11720;;
42427;1409;BREZOVICA;MIRNA;651;7;;;1/1;;2304;;
42427;1409;BREZOVICA;MIRNA;653;9;;;1/1;;5823;;
42427;1409;BREZOVICA;MIRNA;661;9;;;1/1;;12257;;
42427;1409;BREZOVICA;MIRNA;658/1;5;;;1/1;;2544;;
42427;1409;BREZOVICA;MIRNA;740;7;;;1/1;;10535;;
42427;1409;BREZOVICA;MIRNA;647/1;5;;;1/1;;3694;;
42427;1409;BREZOVICA;MIRNA;662;9;;;1/1;;7715;;
42427;1408;ŠEVNICA;TREBNJE;1039/4;7;;;1/1;;677;;
42427;1409;BREZOVICA;MIRNA;654/1;5;;;1/1;;15567;;
42427;1409;BREZOVICA;MIRNA;572;7;;;1/1;;1604;;
42427;1409;BREZOVICA;MIRNA;655;7;;;1/1;;1148;;
42427;1409;BREZOVICA;MIRNA;736;7;;;1/1;;827;;
42427;1409;BREZOVICA;MIRNA;641;7;;;1/1;;3000;;
42427;1409;BREZOVICA;MIRNA;739;7;;;1/1;;1615;;
42427;1409;BREZOVICA;MIRNA;642;9;;;1/1;;32996;;
42427;1409;BREZOVICA;MIRNA;738;7;;;1/1;;5640;;
42427;1409;BREZOVICA;MIRNA;645/1;7;;;1/1;;15710;;
42427;1408;ŠEVNICA;TREBNJE;1039/1;7;;;1/1;;3611;;
42427;1409;BREZOVICA;MIRNA;659;3;;;1/1;;6764;;
42427;1409;BREZOVICA;MIRNA;658/2;5;;;1/1;;378;;
42428;1409;BREZOVICA;MIRNA;736;7;;;1/1;;827;;
42428;1409;BREZOVICA;MIRNA;641;7;;;1/1;;3000;;
42428;1409;BREZOVICA;MIRNA;739;7;;;1/1;;1615;;
42428;1409;BREZOVICA;MIRNA;642;9;;;1/1;;32996;;
42428;1409;BREZOVICA;MIRNA;738;7;;;1/1;;5640;;
42428;1409;BREZOVICA;MIRNA;645/1;7;;;1/1;;15710;;
42428;1408;ŠEVNICA;TREBNJE;1039/1;7;;;1/1;;3611;;
42428;1409;BREZOVICA;MIRNA;659;3;;;1/1;;6764;;
42428;1409;BREZOVICA;MIRNA;658/2;5;;;1/1;;378;;
42428;1409;BREZOVICA;MIRNA;651;7;;;1/1;;2304;;
42428;1409;BREZOVICA;MIRNA;653;9;;;1/1;;5823;;
42428;1409;BREZOVICA;MIRNA;661;9;;;1/1;;12257;;
42428;1409;BREZOVICA;MIRNA;658/1;5;;;1/1;;2544;;
42428;1409;BREZOVICA;MIRNA;737;7;;;1/1;;1698;;
42428;1409;BREZOVICA;MIRNA;640;9;;;1/1;;2316;;
42428;1409;BREZOVICA;MIRNA;647/3;5;;;1/1;;77;;
42428;1409;BREZOVICA;MIRNA;875/1;9;;;1/1;;5294;;
42428;1409;BREZOVICA;MIRNA;645/2;7;;;1/1;;30;;
42428;1409;BREZOVICA;MIRNA;873/4;9;;;1/1;;1160;;
42428;1409;BREZOVICA;MIRNA;654/2;7;;;1/1;;8779;;
42428;1409;BREZOVICA;MIRNA;871/11;9;;;1/1;;11720;;
42428;1409;BREZOVICA;MIRNA;663;7;;;1/1;;4899;;
42428;1409;BREZOVICA;MIRNA;660;7;;;1/1;;5273;;
42428;1409;BREZOVICA;MIRNA;740;7;;;1/1;;10535;;
42428;1409;BREZOVICA;MIRNA;647/1;5;;;1/1;;3694;;
42428;1409;BREZOVICA;MIRNA;662;9;;;1/1;;7715;;
42428;1408;ŠEVNICA;TREBNJE;1039/4;7;;;1/1;;677;;
42428;1409;BREZOVICA;MIRNA;654/1;5;;;1/1;;15567;;
42428;1409;BREZOVICA;MIRNA;572;7;;;1/1;;1604;;
42428;1409;BREZOVICA;MIRNA;655;7;;;1/1;;1148;;
42429;1409;BREZOVICA;MIRNA;663;7;;;1/1;;4899;;
42429;1409;BREZOVICA;MIRNA;660;7;;;1/1;;5273;;
42429;1409;BREZOVICA;MIRNA;740;7;;;1/1;;10535;;
42429;1409;BREZOVICA;MIRNA;647/1;5;;;1/1;;3694;;
42429;1409;BREZOVICA;MIRNA;662;9;;;1/1;;7715;;
42429;1408;ŠEVNICA;TREBNJE;1039/4;7;;;1/1;;677;;
42429;1409;BREZOVICA;MIRNA;654/1;5;;;1/1;;15567;;
42429;1409;BREZOVICA;MIRNA;572;7;;;1/1;;1604;;
42429;1409;BREZOVICA;MIRNA;655;7;;;1/1;;1148;;
42429;1409;BREZOVICA;MIRNA;736;7;;;1/1;;827;;
42429;1409;BREZOVICA;MIRNA;641;7;;;1/1;;3000;;
42429;1409;BREZOVICA;MIRNA;739;7;;;1/1;;1615;;
42429;1409;BREZOVICA;MIRNA;642;9;;;1/1;;32996;;
42429;1409;BREZOVICA;MIRNA;659;3;;;1/1;;6764;;
42429;1409;BREZOVICA;MIRNA;738;7;;;1/1;;5640;;
42429;1409;BREZOVICA;MIRNA;645/1;7;;;1/1;;15710;;
42429;1408;ŠEVNICA;TREBNJE;1039/1;7;;;1/1;;3611;;
42429;1409;BREZOVICA;MIRNA;658/2;5;;;1/1;;378;;
42429;1409;BREZOVICA;MIRNA;651;7;;;1/1;;2304;;
42429;1409;BREZOVICA;MIRNA;653;9;;;1/1;;5823;;
42429;1409;BREZOVICA;MIRNA;661;9;;;1/1;;12257;;
42429;1409;BREZOVICA;MIRNA;658/1;5;;;1/1;;2544;;
42429;1409;BREZOVICA;MIRNA;737;7;;;1/1;;1698;;
42429;1409;BREZOVICA;MIRNA;640;9;;;1/1;;2316;;
42429;1409;BREZOVICA;MIRNA;647/3;5;;;1/1;;77;;
42429;1409;BREZOVICA;MIRNA;875/1;9;;;1/1;;5294;;
42429;1409;BREZOVICA;MIRNA;645/2;7;;;1/1;;30;;
42429;1409;BREZOVICA;MIRNA;873/4;9;;;1/1;;1160;;
42429;1409;BREZOVICA;MIRNA;654/2;7;;;1/1;;8779;;
42429;1409;BREZOVICA;MIRNA;871/11;9;;;1/1;;11720;;
42430;314;HUM;ORMOŽ;102/6;7;;;1/1;;2183;;
42430;314;HUM;ORMOŽ;115/7;7;;;1/1;;4967;;
42431;104;RAKIČAN;MURSKA SOBOTA;1802/2;6;;;1/2;;40;;
42432;104;RAKIČAN;MURSKA SOBOTA;1802/2;7;;;1/2;;40;;
42436;1697;LANIŠČE;ŠKOFLJICA;556/24;1;;;1/1;;153;;
42437;1723;VIČ;LJUBLJANA;1424/7;1;;;1/1;;9;;
42439;640;PEKEL;MARIBOR;74/2;9;;;1/1;;3355;;
42439;640;PEKEL;MARIBOR;74/3;9;;;1/1;;2001;;
42440;1724;BREZOVICA;BREZOVICA;1221/23;3;;;1/1;;652;;
42441;1911;KAMNIK;KAMNIK;350/16;5;;;1/1;;21;;
42442;1105;ŠKALCE;SLOVENSKE KONJICE;605/12;1;;;1/1;;579;;
42444;1577;KOČEVJE;KOČEVJE;719/1;7;;;1/1;;1286;;
42444;1577;KOČEVJE;KOČEVJE;720;7;;;1/1;;1068;;
42446;1753;VIŽMARJE;LJUBLJANA;1580;5;;;1657/20000;;478;;
42449;273;PRISTAVA;LJUTOMER;563/2;7;;;1/2;;2886;;
42449;273;PRISTAVA;LJUTOMER;361/1;7;;;1/2;;1911;;
42450;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;250/54;1;;;1/1;;36;;
42451;2140;PODREČA;KRANJ;972/5;9;;;1/1;;68;;
42451;2140;PODREČA;KRANJ;972/6;9;;;1/1;;288;;
42452;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;250/19;1;;;1/1;;86;;
42453;1937;HOMEC;DOMŽALE;857/31;5;;;1/1;;64;;
42454;35;FIKŠINCI;ROGAŠOVCI;111;7;;;1/1;;2129;;
42454;35;FIKŠINCI;ROGAŠOVCI;110;7;;;1/1;;966;;
42454;35;FIKŠINCI;ROGAŠOVCI;112;7;;;1/1;;11656;;
42455;937;LOKE;MOZIRJE;410/6;7;;;1/1;;712;;
42455;937;LOKE;MOZIRJE;410/2;7;;;1/1;;9143;;
42456;2381;LOKAVEC;AJDOVŠČINA;2553/12;3;;;1/1;;79;;
42456;2381;LOKAVEC;AJDOVŠČINA;2553/13;3;;;1/1;;27;;
42458;936;PRIHOVA;NAZARJE;513/6;6;;;1/1;;405;;
42459;1728;LJUBLJANA MESTO;LJUBLJANA;123/3;3;;;1/1;;364;;
42462;1722;TRNOVSKO PREDMESTJE;LJUBLJANA;250/18;6;;;1/1;;51;;
42460;2158;MOŠNJE;RADOVLJICA;320/2;9;;;1/1;;9934;;
42460;2158;MOŠNJE;RADOVLJICA;614/1;9;;;1/1;;568;;
42460;2158;MOŠNJE;RADOVLJICA;614/3;9;;;1/1;;94;;
42463;2621;GRADIN;KOPER;1767;7;;;1/1;;878;;
42463;2621;GRADIN;KOPER;1773/2;7;;;1/1;;3859;;
42463;2621;GRADIN;KOPER;1774/1;7;;;1/1;;3061;;
42463;2621;GRADIN;KOPER;1713/3;9;;;1/1;;16386;;
42463;2621;GRADIN;KOPER;1763/1;7;;;1/1;;1734;;
42463;2621;GRADIN;KOPER;1711/2;7;;;1/1;;234;;
42463;2621;GRADIN;KOPER;1765/3;7;;;1/1;;6193;;
42463;2621;GRADIN;KOPER;*268;5;;;1/1;;191;;
42463;2621;GRADIN;KOPER;1713/48;9;;;1/1;;20386;;
42464;1428;ZAGORICA;TREBNJE;90/8;3;;;1/2;;317;;
42464;1428;ZAGORICA;TREBNJE;90/4;3;;;1/2;;799;;
42465;2615;LOKA;KOPER;1487;1;;;1/2;;553;;
42466;1959;DOMŽALE;DOMŽALE;675/9;3;;;1/1;;1;;
42466;1959;DOMŽALE;DOMŽALE;675/8;3;;;1/1;;499;;
42467;1943;DOB;DOMŽALE;1052/1;7;;;1/4;;1574;;
42467;1943;DOB;DOMŽALE;1053;7;;;1/4;;2644;;
42469;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;215/13;2;;;1/1;;109;;
42469;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;215/10;2;;;1/1;;405;;
42469;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;215/9;2;;;1/1;;17;;
42469;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;215/8;2;;;1/1;;15;;
42473;2582;GOLAC;HRPELJE-KOZINA;2779;7;;;1/2;;24285;;
42473;2582;GOLAC;HRPELJE-KOZINA;2974;7;;;1/2;;19066;;
42473;2582;GOLAC;HRPELJE-KOZINA;3094;7;;;1/2;;27290;;
42473;2582;GOLAC;HRPELJE-KOZINA;2911;7;;;1/2;;8187;;
42473;2582;GOLAC;HRPELJE-KOZINA;2651;7;;;1/2;;36572;;
42475;2606;SEMEDELA;KOPER;468/59;5;;;1/1;;16;;
42476;1465;STARA VAS;ŠKOCJAN;1686/9;1;;;1/1;;75;;
42478;2554;RODIK;HRPELJE-KOZINA;2284;9;;;1/1;;831;;
42479;1005;PREBOLD;PREBOLD;291/19;1;;;1/1;;149;;
42480;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;215/13;2;;;1/1;;109;;
42480;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;215/10;2;;;1/1;;405;;
42480;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;215/9;2;;;1/1;;17;;
42480;2035;ŠKOFJA LOKA;ŠKOFJA LOKA;215/8;2;;;1/1;;15;;
42481;257;BRANOSLAVCI;LJUTOMER;354/12;5;;;1/1;;140;;
42482;1325;SENUŠE;KRŠKO;2081/2;7;;;1/1;;611;;
42482;1325;SENUŠE;KRŠKO;2007/2;7;;;1/1;;504;;
42486;1428;ZAGORICA;TREBNJE;90/5;3;;;1/1;;961;;
42487;1428;ZAGORICA;TREBNJE;90/6;3;;;1/1;;951;;
42487;1428;ZAGORICA;TREBNJE;90/7;3;;;1/1;;340;;
42489;682;ZRKOVCI;MARIBOR;228/5;7;;;1/1;;506;;
42505;568;TRATE;ŠENTILJ;444/3;9;;;1/1;;9908;;
42506;1428;ZAGORICA;TREBNJE;90/4;3;;;1/1;;799;;
42506;1428;ZAGORICA;TREBNJE;90/8;3;;;1/1;;317;;
42507;809;ZGORNJA GORTINA;MUTA;387;9;;;1/1;;4292;;
42509;1833;SAVA PRI LITIJI;LITIJA;1253;9;;;1/1;;39804;;
42510;2582;GOLAC;HRPELJE-KOZINA;1163/1;7;;;1/2;;115;;
42510;2582;GOLAC;HRPELJE-KOZINA;963;7;;;1/2;;1367;;
42510;2582;GOLAC;HRPELJE-KOZINA;1938;7;;;1/2;;140;;
42510;2582;GOLAC;HRPELJE-KOZINA;2235;7;;;2/32;;20026;;
42510;2582;GOLAC;HRPELJE-KOZINA;2367/2;7;;;1/2;;2618;;
42510;2582;GOLAC;HRPELJE-KOZINA;966/2;7;;;1/2;;1816;;
42510;2582;GOLAC;HRPELJE-KOZINA;1852/1;7;;;1/2;;522;;
42510;2582;GOLAC;HRPELJE-KOZINA;2256/1;7;;;2/32;;5730;;
42510;2582;GOLAC;HRPELJE-KOZINA;962/2;7;;;1/2;;151;;
42510;2582;GOLAC;HRPELJE-KOZINA;1850/1;7;;;1/2;;193;;
42510;2582;GOLAC;HRPELJE-KOZINA;2274;7;;;2/32;;12329;;
42510;2582;GOLAC;HRPELJE-KOZINA;1832/2;7;;;1/2;;55;;
42510;2582;GOLAC;HRPELJE-KOZINA;1825/1;7;;;1/2;;22;;
42510;2582;GOLAC;HRPELJE-KOZINA;1861/1;7;;;1/2;;1403;;
42510;2582;GOLAC;HRPELJE-KOZINA;966/3;7;;;1/2;;712;;
42510;2582;GOLAC;HRPELJE-KOZINA;1852/2;7;;;1/2;;389;;
42510;2582;GOLAC;HRPELJE-KOZINA;1162/2;7;;;1/2;;975;;
42510;2582;GOLAC;HRPELJE-KOZINA;1852/3;7;;;1/2;;152;;
42510;2582;GOLAC;HRPELJE-KOZINA;1928;7;;;1/2;;317;;
42510;2582;GOLAC;HRPELJE-KOZINA;1850/2;7;;;1/2;;23;;
42510;2582;GOLAC;HRPELJE-KOZINA;1965/3;7;;;1/2;;94;;
42510;2582;GOLAC;HRPELJE-KOZINA;1964/5;7;;;1/2;;140;;
42510;2582;GOLAC;HRPELJE-KOZINA;1970/2;7;;;1/2;;173;;
42510;2582;GOLAC;HRPELJE-KOZINA;1965/1;7;;;1/2;;2198;;
42510;2582;GOLAC;HRPELJE-KOZINA;1964/3;7;;;1/2;;1640;;
42510;2582;GOLAC;HRPELJE-KOZINA;1852/4;7;;;1/2;;5;;
42510;2582;GOLAC;HRPELJE-KOZINA;2225/3;7;;;2/192;;315;;
42510;2582;GOLAC;HRPELJE-KOZINA;1964/4;7;;;1/2;;288;;
42510;2582;GOLAC;HRPELJE-KOZINA;1861/2;7;;;1/2;;126;;
42510;2582;GOLAC;HRPELJE-KOZINA;1939;7;;;1/2;;1694;;
42510;2582;GOLAC;HRPELJE-KOZINA;1979;7;;;1/2;;446;;
42510;2582;GOLAC;HRPELJE-KOZINA;1965/2;7;;;1/2;;86;;
42510;2582;GOLAC;HRPELJE-KOZINA;1964/2;6;;;1/2;;5974;;
42510;2582;GOLAC;HRPELJE-KOZINA;1981;7;;;1/2;;2510;;
42510;2582;GOLAC;HRPELJE-KOZINA;2218/5;7;;;2/192;;100;;
42510;2582;GOLAC;HRPELJE-KOZINA;1970/1;7;;;1/2;;619;;
42511;703;RADIZEL;HOČE-SLIVNICA;85/5;5;;;1/4;;832;;
42512;703;RADIZEL;HOČE-SLIVNICA;85/5;5;;;1/4;;832;;
42513;1250;KUNŠPERK;BISTRICA OB SOTLI;874/3;7;;;1/1;;3914;;
42513;1250;KUNŠPERK;BISTRICA OB SOTLI;874/2;7;;;1/1;;3679;;
42514;1754;ŠENTVID NAD LJUBLJANO;LJUBLJANA;975/6;5;;;1/4;;327;;
42515;707;HOTINJA VAS;HOČE-SLIVNICA;189/3;3;;;1/1;;678;;
42516;231;BUČEČOVCI;KRIŽEVCI;809/2;7;;;1/1;;687;;
42517;1331;KOSTANJEVICA;KOSTANJEVICA NA KRKI;911/613;7;;;1/1;;918;;
42517;1331;KOSTANJEVICA;KOSTANJEVICA NA KRKI;862/6;5;;;1/1;;1171;;
42518;1331;KOSTANJEVICA;KOSTANJEVICA NA KRKI;911/613;7;;;1/1;;918;;
42518;1331;KOSTANJEVICA;KOSTANJEVICA NA KRKI;862/6;5;;;1/1;;1171;;
42519;2022;ŽIROVSKI VRH;ŽIRI;935/2;7;;;1/4;;142;;
42519;2022;ŽIROVSKI VRH;ŽIRI;963/10;7;;;1/4;;28120;;
42519;2022;ŽIROVSKI VRH;ŽIRI;935/3;7;;;1/4;;7;;
42519;2022;ŽIROVSKI VRH;ŽIRI;935/1;7;;;1/4;;2199;;
42521;1671;GRADIŠKO;BLOKE;665/6;9;;;1/1;;4690;;
42521;1671;GRADIŠKO;BLOKE;678/14;9;;;1/1;;10168;;
42521;1671;GRADIŠKO;BLOKE;678/62;9;;;1/1;;5131;;
42522;1006;LATKOVA VAS;PREBOLD;1136/6;2;;;1/1;;1122;;
42523;644;RUPERČE;MARIBOR;53/5;7;;;1/1;;127;;
42524;659;TABOR;MARIBOR;1468;5;;;1/4;;449;;
42524;659;TABOR;MARIBOR;1469;5;;;1/4;;260;;
42525;659;TABOR;MARIBOR;1468;5;;;1/4;;449;;
42525;659;TABOR;MARIBOR;1469;5;;;1/4;;260;;
42526;659;TABOR;MARIBOR;1468;5;;;1/4;;449;;
42526;659;TABOR;MARIBOR;1469;5;;;1/4;;260;;
42529;889;MEŽICA;MEŽICA;481/2;6;;;1/1;;102;;
42530;1547;BUTORAJ;ČRNOMELJ;1249/2;7;;;1/1;;335;;
42530;1547;BUTORAJ;ČRNOMELJ;1249/3;7;;;1/1;;782;;
42531;1527;SEMIČ;SEMIČ;2445/2;6;;;1/1;;34;;
42532;1527;SEMIČ;SEMIČ;2453/2;1;;;1/2;;26;;
42533;1527;SEMIČ;SEMIČ;2452/5;6;;;1/1;;59;;
42533;1527;SEMIČ;SEMIČ;2453/2;6;;;1/2;;26;;
42534;1992;HORJUL;HORJUL;664/3;7;;;1/1;;700;;
42535;806;ZGORNJA VIŽINGA;RADLJE OB DRAVI;235;7;;;9/20;;12696;;
42536;1336;OREHOVEC;KOSTANJEVICA NA KRKI;295/31;7;;;1/1;;150;;
42537;2548;NOVOKRAČINE;ILIRSKA BISTRICA;510/3;1;;;1/1;;108;;
42537;2548;NOVOKRAČINE;ILIRSKA BISTRICA;387;7;;;1/1;;414;;
42537;2548;NOVOKRAČINE;ILIRSKA BISTRICA;371;7;;;1/1;;709;;
42537;2548;NOVOKRAČINE;ILIRSKA BISTRICA;816;7;;;1/1;;716;;
42537;2548;NOVOKRAČINE;ILIRSKA BISTRICA;819/2;7;;;1/1;;151;;
42537;2548;NOVOKRAČINE;ILIRSKA BISTRICA;321;7;;;1/1;;7262;;
42537;2548;NOVOKRAČINE;ILIRSKA BISTRICA;670/2;9;;;2/61;;7390;;
42537;2548;NOVOKRAČINE;ILIRSKA BISTRICA;444/2;7;;;1/1;;147;;
42537;2548;NOVOKRAČINE;ILIRSKA BISTRICA;322;7;;;1/1;;737;;
42537;2548;NOVOKRAČINE;ILIRSKA BISTRICA;757;7;;;1/1;;381;;
42537;2548;NOVOKRAČINE;ILIRSKA BISTRICA;562/2;7;;;1/1;;953;;
42537;2548;NOVOKRAČINE;ILIRSKA BISTRICA;402;7;;;1/1;;924;;
42537;2548;NOVOKRAČINE;ILIRSKA BISTRICA;510/2;7;;;1/1;;327;;
42537;2548;NOVOKRAČINE;ILIRSKA BISTRICA;819/1;7;;;1/1;;209;;
42537;2548;NOVOKRAČINE;ILIRSKA BISTRICA;510/1;7;;;1/1;;281;;
42537;2548;NOVOKRAČINE;ILIRSKA BISTRICA;367;7;;;1/1;;989;;
42537;2548;NOVOKRAČINE;ILIRSKA BISTRICA;670/3;9;;;1/1;;1101;;
42537;2548;NOVOKRAČINE;ILIRSKA BISTRICA;664;7;;;1/1;;252;;
42537;2548;NOVOKRAČINE;ILIRSKA BISTRICA;444/1;7;;;1/1;;1543;;
42537;2548;NOVOKRAČINE;ILIRSKA BISTRICA;405;7;;;1/1;;1126;;
42537;2548;NOVOKRAČINE;ILIRSKA BISTRICA;562/1;7;;;1/1;;158;;
42537;2548;NOVOKRAČINE;ILIRSKA BISTRICA;401/2;7;;;1/1;;536;;
42538;397;HAJDINA;PTUJ;801/7;1;;;1/8;;203;;
42538;397;HAJDINA;PTUJ;*444;1;;;1/8;;553;;
42539;300;VELIKI BREBROVNIK;ORMOŽ;1094/3;7;;;1/1;;583;;
42540;281;RAKOVCI;SVETI TOMAŽ;7/5;5;;;1/1;;690;;
42541;281;RAKOVCI;SVETI TOMAŽ;7/5;5;;;1/1;;690;;
42542;1366;LEDINA;SEVNICA;*271;5;;;1/1;;53;;
42542;1366;LEDINA;SEVNICA;1352;7;;;1/1;;123;;
42542;1366;LEDINA;SEVNICA;1321/17;9;;;1/1;;7356;;
42542;1366;LEDINA;SEVNICA;1353;8;1;20;1/1;;1924;;
42543;1366;LEDINA;SEVNICA;*271;5;;;1/1;;53;;
42543;1366;LEDINA;SEVNICA;1352;7;;;1/1;;123;;
42543;1366;LEDINA;SEVNICA;1321/17;9;;;1/1;;7356;;
42543;1366;LEDINA;SEVNICA;1353;8;1;20;1/1;;1924;;
42544;1366;LEDINA;SEVNICA;*271;5;;;1/1;;53;;
42544;1366;LEDINA;SEVNICA;1352;7;;;1/1;;123;;
42544;1366;LEDINA;SEVNICA;1321/17;9;;;1/1;;7356;;
42544;1366;LEDINA;SEVNICA;1353;8;1;20;1/1;;1924;;
42545;1297;MOSTEC;BREŽICE;297;7;;;1/1;;1050;;
42546;1266;CURNOVEC;BREŽICE;566;7;;;1/1;;1277;;
42546;1266;CURNOVEC;BREŽICE;567;7;;;1/1;;1349;;
42547;2613;TRUŠKE;KOPER;*95;3;;;1/1;;180;;
42548;1730;MOSTE;LJUBLJANA;127/170;4;;;1/1;;431;;
42549;1342;VELIKI DOL;KRŠKO;264/2;7;;;1/1;;3153;;
42550;1342;VELIKI DOL;KRŠKO;264/3;7;;;1/1;;4858;;
42551;1342;VELIKI DOL;KRŠKO;301/5;7;;;1/2;;7134;;
42552;2602;ROŽAR;KOPER;*27/1;5;;;1/1;;72;;
42553;430;CIRKOVCE;KIDRIČEVO;912/2;7;;;12/36;;59;;
42553;430;CIRKOVCE;KIDRIČEVO;911;7;;;4/16;;3136;;
42553;430;CIRKOVCE;KIDRIČEVO;807;7;;;4/16;;16929;;
42553;430;CIRKOVCE;KIDRIČEVO;747;7;;;12/32;;5578;;
42553;430;CIRKOVCE;KIDRIČEVO;912/1;7;;;12/32;;2331;;
42555;2603;DEKANI;KOPER;1281/7;1;;;1/1;;99;;
42556;669;LOVRENC NA POHORJU;LOVRENC NA POHORJU;174/6;5;;;1/1;;237;;
42557;669;LOVRENC NA POHORJU;LOVRENC NA POHORJU;174/6;5;;;1/1;;237;;
42558;1905;MOSTE;KOMENDA;85/2;6;;;1/1;;2;;
42559;2612;SVETI ANTON;KOPER;1650;5;;;1/4;;36;;
42560;1755;GLINCE;LJUBLJANA;829/10;6;;;1/9;;388;;
42562;410;FORMIN;GORIŠNICA;242/10;7;;;1/1;;221;;
42563;2378;VRHPOLJE;VIPAVA;1905;7;;;1/1;;5271;;
42564;244;LUKAVCI;KRIŽEVCI;521;1;;;1/1;;4769;;
42565;1770;KAŠELJ;LJUBLJANA;2184/4;1;;;1/1;;173;;
42565;1770;KAŠELJ;LJUBLJANA;2184/13;1;;;1/1;;305;;
42565;1770;KAŠELJ;LJUBLJANA;2184/14;1;;;1/1;;16;;
42566;2610;VANGANEL;KOPER;656/4;5;;;1/1;;11;;
42567;926;LUČE;LUČE;100/10;1;;;1/2;;797;;
42568;926;LUČE;LUČE;134/35;3;;;1/1;;587;;
42569;20;KRIŽEVCI;GORNJI PETROVCI;2226;7;;;1/1;;815;;
42570;1394;BUČKA;ŠKOCJAN;929/22;9;;;1/3;;6474;;
42570;1394;BUČKA;ŠKOCJAN;929/21;9;;;1/3;;2949;;
