ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
273404;1;14.07.2016;20.05.2016;12216,1;0;;;;;0;30.07.2019;14.07.2016;1;3
273430;1;14.07.2016;06.05.2016;50;0;;;;;0;30.07.2019;14.07.2016;1;2
273470;1;14.07.2016;31.05.2016;49000;0;;;;;1;30.07.2019;14.07.2016;1;1
273503;1;14.07.2016;26.05.2016;11475;0;;;;;0;30.07.2019;14.07.2016;1;1
273521;2;14.07.2016;29.02.2016;50000;0;;;;Prodajalka Hajnžič Cvetka - v stečaju, ki jo zastopa steč. upravitelj Šimon Aleksander.;0;30.07.2019;14.07.2016;1;3
273599;1;14.07.2016;26.05.2016;44000;0;;;;;0;30.07.2019;14.07.2016;1;1
273603;1;14.07.2016;17.05.2016;35000;0;;;;;0;30.07.2019;14.07.2016;1;2
273628;1;14.07.2016;26.03.2016;1000;0;;;;PV 4925/2016;0;30.07.2019;14.07.2016;1;2
273660;1;14.07.2016;26.05.2016;62500;0;;;;;0;30.07.2019;14.07.2016;1;1
273661;1;14.07.2016;11.05.2016;66420;0;;;;PV 4885/2016;0;30.07.2019;14.07.2016;1;2
273667;1;14.07.2016;24.05.2016;4440;0;;;;4828/16;0;30.07.2019;14.07.2016;1;2
273673;1;14.07.2016;13.05.2016;2000;0;;;;4921/16;0;30.07.2019;14.07.2016;1;3
273699;1;14.07.2016;21.05.2016;2000;0;;;;št. prejemnega vpisnika: 4236-4889/2016.;0;30.07.2019;14.07.2016;1;3
273754;1;14.07.2016;05.05.2016;110000;0;;;;;0;30.07.2019;14.07.2016;1;1
273786;1;14.07.2016;19.04.2016;1000;0;;;;;0;30.07.2019;14.07.2016;1;3
273885;1;14.07.2016;26.05.2016;10000;0;;;;;0;30.07.2019;14.07.2016;1;2
273910;1;14.07.2016;26.02.2016;13516;0;;;;;0;30.07.2019;14.07.2016;1;2
273931;1;14.07.2016;20.05.2016;4840;0;;;;;0;30.07.2019;14.07.2016;1;2
273935;1;14.07.2016;16.03.2016;3952,9;0;;;;;0;30.07.2019;14.07.2016;1;1
273975;1;14.07.2016;23.05.2016;103000;0;;;;4762/16;0;30.07.2019;14.07.2016;1;1
274045;1;14.07.2016;16.05.2016;12000;0;;;;;0;30.07.2019;14.07.2016;1;2
274051;1;14.07.2016;09.05.2016;1306;0;;;;;0;30.07.2019;14.07.2016;1;4
274063;2;14.07.2016;25.03.2016;5055;0;;;;prodaja zapuščine po pokojnem MARJAN TRŽAN - 84653248;0;30.07.2019;14.07.2016;1;3
274118;1;14.07.2016;10.05.2016;108,32;0;;;;;0;30.07.2019;14.07.2016;1;2
274143;1;14.07.2016;09.05.2016;856,8;0;;;;;0;30.07.2019;14.07.2016;1;2
274148;1;14.07.2016;01.04.2016;1734;0;;;;;0;30.07.2019;14.07.2016;1;2
274155;1;14.07.2016;29.03.2016;54360;0;;;;PV 4510/2016;0;30.07.2019;14.07.2016;1;3
274171;1;14.07.2016;12.05.2016;55000;0;;;;;1;30.07.2019;14.07.2016;1;2
274194;1;14.07.2016;26.04.2016;28000;0;;;;;0;30.07.2019;14.07.2016;1;3
274223;1;14.07.2016;29.04.2016;50000;0;;;;;0;30.07.2019;14.07.2016;1;2
274246;1;14.07.2016;04.04.2016;400;0;;;;;1;30.07.2019;14.07.2016;1;2
274247;1;14.07.2016;04.04.2016;1000;0;;;;;1;30.07.2019;14.07.2016;1;2
274253;1;14.07.2016;07.04.2016;5000;0;;;;;0;30.07.2019;14.07.2016;1;2
274254;2;14.07.2016;14.04.2016;18888;0;;;;Stečaj zapuščine brez dedičev po pokojnem Urbanč Stanislavu, ki je na podlagi sklepa o dedovanju št. D 905/2009 prešla na RS in jo zastopa steč.upravitelj mag. Dragan Manjulov;0;30.07.2019;14.07.2016;1;3
274261;1;14.07.2016;07.04.2016;4262,36;0;;;;;0;30.07.2019;14.07.2016;1;2
274297;1;14.07.2016;31.01.2016;5020;0;;;;;0;30.07.2019;14.07.2016;1;3
274317;2;14.07.2016;30.03.2016;1350000;0;;;;;0;30.07.2019;14.07.2016;1;3
274352;1;14.07.2016;25.04.2016;984;0;;;;4062/16;0;30.07.2019;14.07.2016;1;2
274977;3;26.07.2016;18.07.2016;3660;1;4;;;;0;30.07.2019;26.07.2016;1;3
275000;1;26.07.2016;06.06.2016;87000;1;3;;;;1;30.07.2019;26.07.2016;1;1
275017;1;26.07.2016;19.07.2016;85634,99;1;3;;;;0;30.07.2019;26.07.2016;1;4
275549;1;05.08.2016;12.05.2016;43188;1;4;;;;0;30.07.2019;05.08.2016;1;2
275972;1;16.08.2016;05.07.2016;1254;0;;;;;0;30.07.2019;16.08.2016;1;3
276062;1;16.08.2016;21.07.2016;32773,2;0;;;;;0;30.07.2019;16.08.2016;1;1
276082;1;16.08.2016;13.06.2016;260;0;;;;;0;30.07.2019;16.08.2016;1;4
276106;1;16.08.2016;19.01.2016;150;0;;;;;0;30.07.2019;16.08.2016;1;1
276107;1;16.08.2016;22.06.2016;30000;0;;;;;0;30.07.2019;16.08.2016;1;2
276191;2;16.08.2016;14.07.2016;8000;0;;;;;0;30.07.2019;16.08.2016;1;3
276246;1;16.08.2016;19.07.2016;5000;0;;;;;0;30.07.2019;16.08.2016;1;2
276303;1;16.08.2016;19.07.2016;55000;0;;;;DPN 6938;0;30.07.2019;16.08.2016;1;1
276336;1;16.08.2016;18.07.2016;73725;0;;;;N 6972/2016;0;30.07.2019;16.08.2016;1;3
276354;1;16.08.2016;19.07.2016;3000;0;;;;;0;30.07.2019;16.08.2016;1;1
276386;1;16.08.2016;15.07.2016;178,88;0;;;;;0;30.07.2019;16.08.2016;1;2
276432;1;16.08.2016;18.07.2016;11100;0;;;;;0;30.07.2019;16.08.2016;1;3
276507;1;16.08.2016;07.07.2016;4336,5;0;;;;N 6786/2016;0;30.07.2019;16.08.2016;1;1
276550;1;16.08.2016;19.05.2016;400;0;;;;;0;30.07.2019;16.08.2016;1;2
276578;1;16.08.2016;01.07.2016;90000;0;;;;N 6788/2016;1;30.07.2019;16.08.2016;1;1
276652;1;16.08.2016;15.07.2016;27000;0;;;;;1;30.07.2019;16.08.2016;1;1
276686;1;16.08.2016;08.07.2016;100000;0;;;;;0;30.07.2019;16.08.2016;1;2
276716;1;16.08.2016;01.06.2016;177,12;0;;;;;0;30.07.2019;16.08.2016;1;2
276719;1;16.08.2016;01.06.2016;415,74;0;;;;;0;30.07.2019;16.08.2016;1;2
276745;1;16.08.2016;02.06.2016;5026;0;;;;;0;30.07.2019;16.08.2016;1;2
276776;1;16.08.2016;11.07.2016;39000;0;;;;6693/16;0;30.07.2019;16.08.2016;1;1
276792;1;16.08.2016;24.06.2016;517;0;;;;;0;30.07.2019;16.08.2016;1;2
276844;1;16.08.2016;11.07.2016;10000;0;;;;pv 6657/2016 nisem našla podobne cene v etn;0;30.07.2019;16.08.2016;1;3
276851;1;16.08.2016;13.06.2016;1500;0;;;;;0;30.07.2019;16.08.2016;1;2
276932;1;16.08.2016;08.07.2016;2718,39;0;;;;;0;30.07.2019;16.08.2016;1;1
276939;1;16.08.2016;29.06.2016;36000;0;;;;;0;30.07.2019;16.08.2016;1;2
276944;1;16.08.2016;18.05.2016;300;0;;;;;0;30.07.2019;16.08.2016;1;2
276959;1;16.08.2016;08.07.2016;87500;0;;;;;1;30.07.2019;16.08.2016;1;2
277015;1;16.08.2016;17.06.2016;208;0;;;;Zemljišče je bilo prodano za 208,00 ?. Taka je tudi PTV. DPN ni odmerjen, ker ne presega 5,00 ?. Nepremičnino sta pridobila 27.8.2003. Tudi če bi bila NVN le polovico prodajne cene, do odmere dohodnine od dobička iz kapitala ne bi prišlo. Zavezanca napovedi nista vložila in ju tudi z vidika ekonomičnosti postopka k vložitvi le-te nisem pozivala.;0;30.07.2019;16.08.2016;1;2
277021;1;16.08.2016;06.07.2016;80000;0;;;;Način pridobitve nepr.: 27.10.1997 z nakupom, 3.2.2015 s Sklepom o popravku sklepa o dedovanju z dne 22.12.2014;0;30.07.2019;16.08.2016;1;2
277109;1;16.08.2016;08.07.2016;2500;0;;;;;0;30.07.2019;16.08.2016;1;4
277132;1;16.08.2016;05.07.2016;87000;0;;;;;0;30.07.2019;16.08.2016;1;4
277140;3;16.08.2016;30.06.2016;28000;0;;;;;0;30.07.2019;16.08.2016;1;3
277148;1;16.08.2016;04.07.2016;2120;0;;;;;0;30.07.2019;16.08.2016;1;1
277184;1;16.08.2016;04.07.2016;38000;0;;;;;0;30.07.2019;16.08.2016;1;4
277252;1;16.08.2016;10.05.2016;6004,4;0;;;;Način pridobitve nepr.: Na podlagi delne odločbe Republike Slovenije Upravne enote Celje z dne 07. 02. 2003;0;30.07.2019;16.08.2016;1;2
277299;1;16.08.2016;31.05.2016;3000;0;;;;;0;30.07.2019;16.08.2016;1;2
277334;1;16.08.2016;30.06.2016;50000;0;;;;PV/6335/2016;0;30.07.2019;16.08.2016;1;2
277350;1;16.08.2016;05.07.2016;4000;0;;;;;0;30.07.2019;16.08.2016;1;1
277410;1;16.08.2016;26.06.2016;75000;0;;;;;0;30.07.2019;16.08.2016;1;1
277419;1;16.08.2016;18.05.2016;2192;0;;;;;0;30.07.2019;16.08.2016;1;2
277455;1;16.08.2016;30.03.2016;8700;0;;;;;0;30.07.2019;16.08.2016;1;1
277466;1;16.08.2016;27.06.2016;28097,28;0;;;;;0;30.07.2019;16.08.2016;1;4
277483;2;16.08.2016;30.06.2016;18600;0;;;;PV 6334/2016;0;30.07.2019;16.08.2016;1;3
277539;1;16.08.2016;27.05.2016;20000;0;;;;;0;30.07.2019;16.08.2016;1;1
277659;1;16.08.2016;27.06.2016;12914;0;;;;;0;30.07.2019;16.08.2016;1;2
277675;1;16.08.2016;23.06.2016;237;0;;;;PV 6211/2016;0;30.07.2019;16.08.2016;1;2
277677;1;16.08.2016;15.04.2016;50;0;;;;;0;30.07.2019;16.08.2016;1;3
277743;1;16.08.2016;09.06.2016;80000;0;;;;;1;30.07.2019;16.08.2016;1;2
277771;1;16.08.2016;30.06.2016;100;0;;;;N 6358/2016;0;30.07.2019;16.08.2016;1;3
277808;1;16.08.2016;15.06.2016;598;0;;;;DPN 6311;0;30.07.2019;16.08.2016;1;3
277826;1;16.08.2016;30.06.2016;44000;0;;;;PV 6356/2016;0;30.07.2019;16.08.2016;1;3
277832;4;16.08.2016;14.06.2016;321,28;0;;;;;0;16.08.2016;16.08.2016;1;4
277895;1;16.08.2016;02.06.2016;1800;0;;;;;0;30.07.2019;16.08.2016;1;1
277899;1;16.08.2016;14.06.2016;4570;0;;;;;0;30.07.2019;16.08.2016;1;3
277920;1;16.08.2016;20.05.2016;7896,6;0;;;;;0;30.07.2019;16.08.2016;1;2
277953;1;16.08.2016;06.06.2016;950;0;;;;;0;30.07.2019;16.08.2016;1;1
277970;1;16.08.2016;23.05.2016;14900;0;;;;;1;30.07.2019;16.08.2016;1;2
278011;3;16.08.2016;10.06.2016;43500,98;0;;;;;0;30.07.2019;16.08.2016;1;4
278024;1;16.08.2016;21.06.2016;15427,11;0;;;;;0;30.07.2019;16.08.2016;1;3
278080;1;16.08.2016;24.06.2016;195000;0;;;;št. prejemnega vpisnika: 4236-6106/2016.;0;30.07.2019;16.08.2016;1;1
278084;1;16.08.2016;01.06.2016;1850;0;;;;5836/16;0;30.07.2019;16.08.2016;1;2
278093;1;16.08.2016;02.06.2016;1000;0;;;;;0;30.07.2019;16.08.2016;1;3
278099;1;16.08.2016;30.05.2016;10000;0;;;;;1;30.07.2019;16.08.2016;1;2
278108;1;16.08.2016;09.06.2016;20000;0;;;;;0;30.07.2019;16.08.2016;1;1
278189;1;16.08.2016;12.06.2016;319,05;0;;;;PV 6020/2016;0;30.07.2019;16.08.2016;1;1
278200;1;16.08.2016;13.04.2016;10000;0;;;;;0;30.07.2019;16.08.2016;1;2
278316;1;16.08.2016;31.05.2016;750;0;;;;;1;30.07.2019;16.08.2016;1;2
278324;1;16.08.2016;17.06.2016;25000;0;;;;;0;30.07.2019;16.08.2016;1;3
278336;1;16.08.2016;31.05.2016;7250;0;;;;PV 5846/2016;0;30.07.2019;16.08.2016;1;2
278342;1;16.08.2016;14.06.2016;11000;0;;;;;0;30.07.2019;16.08.2016;1;1
278350;1;16.08.2016;08.06.2016;32300;0;;;;;0;16.08.2016;16.08.2016;1;5
278357;1;16.08.2016;03.06.2016;10000;0;;;;;0;30.07.2019;16.08.2016;1;3
278367;1;16.08.2016;25.03.2016;60000;0;;;;n 5426;0;30.07.2019;16.08.2016;1;3
278408;1;16.08.2016;16.06.2016;10000;0;;;;23023/16;0;30.07.2019;16.08.2016;1;4
278430;1;16.08.2016;14.06.2016;105000;0;;;;;0;30.07.2019;16.08.2016;1;1
278454;1;16.08.2016;03.06.2016;6630;0;;;;;0;30.07.2019;16.08.2016;1;2
278460;1;16.08.2016;27.05.2016;59000;0;;;;;0;30.07.2019;16.08.2016;1;2
278666;1;16.08.2016;18.05.2016;3000;0;;;;;0;30.07.2019;16.08.2016;1;2
278936;3;22.08.2016;12.05.2016;104693,99;1;3;;;Sklep o izročitvi izdan dne 4.7.2016. V pogodbeni ceni je delno obračunan 22% DDV.;0;30.07.2019;22.08.2016;1;3
279056;3;24.08.2016;20.06.2016;10400;0;;;;;0;30.07.2019;24.08.2016;1;3
279168;1;06.09.2016;21.04.2016;5000;1;4;;;;1;30.07.2019;06.09.2016;1;2
279246;4;29.08.2016;03.04.2013;2520;1;2;;;;0;29.08.2016;29.08.2016;1;4
279405;1;31.08.2016;21.07.2016;80520;1;4;;;;0;30.07.2019;31.08.2016;1;1
279818;1;06.09.2016;02.08.2016;75000;1;3;;;Primopredaja nepremičnine je bila z dnem 24.8.2016;;30.07.2019;06.09.2016;1;2
280250;1;13.09.2016;01.08.2016;80000;0;;;;STANOVANJU PRIPADA ATRIJ S PARC. ŠT. 92/34 V IZMERI 19M2;1;30.07.2019;13.09.2016;1;1
280530;1;15.09.2016;18.07.2016;538;0;;;;;0;30.07.2019;15.09.2016;1;1
280531;1;15.09.2016;26.08.2016;80800;0;;;;;0;30.07.2019;15.09.2016;1;2
280540;2;15.09.2016;14.09.2016;304;0;;;;;0;30.07.2019;15.09.2016;1;3
280591;1;15.09.2016;08.09.2016;20000;0;;;;PV 8346/2016;0;30.07.2019;15.09.2016;1;2
280664;1;15.09.2016;03.08.2016;6049,5;0;;;;;0;30.07.2019;15.09.2016;1;1
280770;1;15.09.2016;24.08.2016;49000;0;;;;;0;30.07.2019;15.09.2016;1;2
280821;1;15.09.2016;12.09.2016;70000;0;;;;N 8402/2016;0;30.07.2019;15.09.2016;1;2
280901;1;15.09.2016;06.09.2016;141000;0;;;;PV 8290/2016;1;30.07.2019;15.09.2016;1;1
280915;1;15.09.2016;04.09.2016;90000;0;;;;PV 8299/2016;0;30.07.2019;15.09.2016;1;1
280958;1;15.09.2016;26.08.2016;77500;0;;;;PV 8320/2016;0;30.07.2019;15.09.2016;1;2
280969;3;15.09.2016;05.09.2016;3113,54;0;;;;;0;30.07.2019;15.09.2016;1;4
280977;1;15.09.2016;20.05.2016;1000;0;;;;;1;30.07.2019;15.09.2016;1;2
280989;2;15.09.2016;25.08.2016;45201;0;;;;Prodajalka Jolanda Sajko - v postopku osebnega stečaja (St 414/2015), ki jo zastopa steč. upraviteljica Monika Rozman s.p.;0;30.07.2019;15.09.2016;1;1
281007;1;15.09.2016;31.08.2016;90000;0;;;;;0;30.07.2019;15.09.2016;1;2
281016;1;15.09.2016;23.08.2016;33700;0;;;;;0;30.07.2019;15.09.2016;1;1
281059;1;15.09.2016;11.08.2016;9020;0;;;;n 7896/2016;0;30.07.2019;15.09.2016;1;2
281148;1;15.09.2016;20.07.2016;2500;0;;;;;0;30.07.2019;15.09.2016;1;2
281149;1;15.09.2016;17.08.2016;1200;0;;;;;0;30.07.2019;15.09.2016;1;1
281201;1;15.09.2016;06.09.2016;4800;0;;;;;0;30.07.2019;15.09.2016;1;1
281248;1;15.09.2016;02.12.2015;15485,25;0;;;;N 8270/2016;0;30.07.2019;15.09.2016;1;3
281269;1;15.09.2016;24.08.2016;90000;0;;;;;0;30.07.2019;15.09.2016;1;1
281354;2;15.09.2016;14.07.2016;137445;0;;;;;0;30.07.2019;15.09.2016;1;2
281361;1;15.09.2016;29.07.2016;10763,5;0;;;;N 8108/2016;1;30.07.2019;15.09.2016;1;2
281367;1;15.09.2016;06.07.2016;602,4;0;;;;;0;30.07.2019;15.09.2016;1;1
281375;1;15.09.2016;05.09.2016;117500;0;;;;n 8244/2016;0;30.07.2019;15.09.2016;1;1
281380;1;15.09.2016;30.08.2016;32000;0;;;;;0;30.07.2019;15.09.2016;1;1
281394;1;15.09.2016;12.08.2016;686;0;;;;;1;30.07.2019;15.09.2016;1;1
281528;1;15.09.2016;24.08.2016;82000;0;;;;;0;30.07.2019;15.09.2016;1;1
281573;1;15.09.2016;29.08.2016;120000;0;;;;PV8104/2016;0;30.07.2019;15.09.2016;1;2
281598;1;15.09.2016;17.08.2016;2739;0;;;;DPN 8189;0;30.07.2019;15.09.2016;1;2
281607;1;15.09.2016;01.09.2016;67000;0;;;;;1;30.07.2019;15.09.2016;1;1
281609;1;15.09.2016;18.08.2016;3250;0;;;;PV 7931/2016;0;30.07.2019;15.09.2016;1;3
281646;1;15.09.2016;02.08.2016;115800;1;3;;;;0;30.07.2019;15.09.2016;1;1
281696;1;15.09.2016;30.08.2016;65500;0;;;;;0;30.07.2019;15.09.2016;1;2
281705;1;15.09.2016;19.07.2016;2625;0;;;;;0;30.07.2019;15.09.2016;1;1
281724;1;15.09.2016;23.08.2016;75406,65;0;;;;7999;0;30.07.2019;15.09.2016;1;3
281735;1;15.09.2016;25.07.2016;32000;0;;;;;0;30.07.2019;15.09.2016;1;2
281823;1;15.09.2016;18.08.2016;34000;0;;;;;1;30.07.2019;15.09.2016;1;2
281949;1;15.09.2016;22.08.2016;50000;0;;;;;0;30.07.2019;15.09.2016;1;2
282023;4;15.09.2016;10.06.2016;3200;0;;;;DPN 8009;0;15.09.2016;15.09.2016;1;4
282032;4;15.09.2016;15.08.2016;19000;0;;;;;0;15.09.2016;15.09.2016;1;4
282078;1;15.09.2016;28.06.2016;101000;0;;;;DPN 7985;1;30.07.2019;15.09.2016;1;1
282085;1;15.09.2016;19.08.2016;102370,79;1;3;;;;1;30.07.2019;15.09.2016;1;1
282088;1;15.09.2016;08.07.2016;50000;0;;;;;0;30.07.2019;15.09.2016;1;2
282163;1;15.09.2016;25.08.2016;14800;0;;;;N 7941/2016;0;30.07.2019;15.09.2016;1;2
282166;1;15.09.2016;03.08.2016;448000;0;;;;;0;30.07.2019;15.09.2016;1;3
282169;1;15.09.2016;16.08.2016;135000;0;;;;;0;30.07.2019;15.09.2016;1;2
282258;1;15.09.2016;24.08.2016;199000;0;;;;PV/7916/2016;1;30.07.2019;15.09.2016;1;1
282296;1;15.09.2016;12.07.2016;3500;0;;;;N 7933/2016;0;30.07.2019;15.09.2016;1;2
282315;1;15.09.2016;21.07.2016;1304,9;0;;;;;0;30.07.2019;15.09.2016;1;2
282380;1;15.09.2016;23.08.2016;3004;0;;;;;0;30.07.2019;15.09.2016;1;1
282420;1;15.09.2016;16.06.2016;2800;0;;;;PV 7693/2016;0;30.07.2019;15.09.2016;1;3
282438;1;15.09.2016;14.07.2016;57000;0;;;;;0;30.07.2019;15.09.2016;1;2
282463;1;15.09.2016;08.08.2016;40000;0;;;;;0;30.07.2019;15.09.2016;1;2
282465;1;15.09.2016;17.08.2016;120000;0;;;;;0;30.07.2019;15.09.2016;1;1
282521;1;15.09.2016;19.08.2016;119608;0;;;;REMAX PREMIUM CELJE;1;30.07.2019;15.09.2016;1;2
282524;1;15.09.2016;23.08.2016;44500;0;;;;;1;30.07.2019;15.09.2016;1;1
282605;1;15.09.2016;06.09.2016;291251,57;1;3;;;;0;30.07.2019;15.09.2016;1;3
282631;1;15.09.2016;19.08.2016;105000;0;;;;;1;30.07.2019;15.09.2016;1;1
282685;1;15.09.2016;10.08.2016;122000;0;;;;;0;30.07.2019;15.09.2016;1;1
282727;1;15.09.2016;19.08.2016;24500;0;;;;;0;30.07.2019;15.09.2016;1;2
282769;1;15.09.2016;18.08.2016;41000;0;;;;N 7688/2016;0;30.07.2019;15.09.2016;1;4
282804;3;15.09.2016;11.07.2016;20000;0;;;;;0;30.07.2019;15.09.2016;1;3
282892;1;15.09.2016;16.08.2016;150000;0;;;;ZASTOPA PRI PRODAJI: JASMIN ŠORN;1;30.07.2019;15.09.2016;1;1
282966;1;15.09.2016;17.08.2016;20000;0;;;;;0;30.07.2019;15.09.2016;1;1
282996;1;15.09.2016;27.07.2016;51600;0;;;;;0;30.07.2019;15.09.2016;1;3
282997;1;15.09.2016;11.08.2016;64000;0;;;;;1;30.07.2019;15.09.2016;1;2
282999;1;15.09.2016;03.07.2016;388;0;;;;;0;30.07.2019;15.09.2016;1;2
283045;1;15.09.2016;08.08.2016;13858,4;0;;;;n 7553/16;1;30.07.2019;15.09.2016;1;3
283056;1;15.09.2016;20.07.2016;1260;0;;;;;0;30.07.2019;15.09.2016;1;1
283127;1;15.09.2016;12.08.2016;30000;0;;;;;0;30.07.2019;15.09.2016;1;2
283144;1;15.09.2016;05.08.2016;25000;0;;;;;0;30.07.2019;15.09.2016;1;1
283190;1;15.09.2016;05.08.2016;4000;0;;;;;0;30.07.2019;15.09.2016;1;3
283192;1;15.09.2016;04.08.2016;80000;0;;;;RE/MAX;1;30.07.2019;15.09.2016;1;3
283198;1;15.09.2016;10.08.2016;100000;0;;;;;0;30.07.2019;15.09.2016;1;2
283215;1;15.09.2016;28.07.2016;68627,45;0;;;;;0;30.07.2019;15.09.2016;1;2
283326;1;15.09.2016;25.05.2016;42249,43;0;;;;;0;30.07.2019;15.09.2016;1;2
283389;1;15.09.2016;07.06.2016;18000;0;;;;;0;30.07.2019;15.09.2016;1;3
283391;1;15.09.2016;25.07.2016;14500;0;;;;;0;30.07.2019;15.09.2016;1;1
283420;1;15.09.2016;26.07.2016;50000;0;;;;;0;30.07.2019;15.09.2016;1;1
283442;1;15.09.2016;07.08.2016;40000;0;;;;;0;30.07.2019;15.09.2016;1;2
283452;1;15.09.2016;09.08.2016;40000;0;;;;;1;30.07.2019;15.09.2016;1;1
283482;1;15.09.2016;02.08.2016;22500;0;;;;;1;30.07.2019;15.09.2016;1;4
283493;1;15.09.2016;03.06.2016;300;0;;;;;0;30.07.2019;15.09.2016;1;1
283525;1;15.09.2016;27.07.2016;3181;0;;;;;0;30.07.2019;15.09.2016;1;2
283622;1;15.09.2016;03.08.2016;695;0;;;;;0;30.07.2019;15.09.2016;1;2
283651;1;15.09.2016;11.02.2016;10000;0;;;;;0;30.07.2019;15.09.2016;1;3
283688;1;15.09.2016;12.05.2016;165;0;;;;št. prejemnega vpisnika: 4236-29494/2016.;0;30.07.2019;15.09.2016;1;2
283696;1;15.09.2016;11.04.2016;9000;0;;;;;0;30.07.2019;15.09.2016;1;4
283789;1;15.09.2016;24.05.2016;5000;0;;;;;0;30.07.2019;15.09.2016;1;2
283813;1;15.09.2016;29.07.2016;36000;0;;;;N 7370/2016;1;30.07.2019;15.09.2016;1;1
283820;1;15.09.2016;04.08.2016;90000;0;;;;N 7388/2016;0;30.07.2019;15.09.2016;1;2
283855;1;15.09.2016;20.07.2016;10080;0;;;;PV7353/2016;1;30.07.2019;15.09.2016;1;2
283859;1;15.09.2016;03.08.2016;83400;0;;;;N 7361/2016;0;30.07.2019;15.09.2016;1;2
283891;1;15.09.2016;02.06.2016;6261,5;0;;;;;0;30.07.2019;15.09.2016;1;4
283898;1;15.09.2016;26.07.2016;9500;0;;;;;0;30.07.2019;15.09.2016;1;2
283899;1;15.09.2016;20.07.2016;25000;0;;;;;0;30.07.2019;15.09.2016;1;1
283920;1;15.09.2016;04.07.2016;1225;0;;;;;0;30.07.2019;15.09.2016;1;2
283996;1;15.09.2016;03.05.2016;75000;0;;;;;0;30.07.2019;15.09.2016;1;4
284031;1;15.09.2016;20.06.2016;1772,62;0;;;;7052/16;0;30.07.2019;15.09.2016;1;3
284052;1;15.09.2016;29.07.2016;100000;0;;;;;0;30.07.2019;15.09.2016;1;1
284067;1;15.09.2016;11.06.2016;1600;0;;;;;0;30.07.2019;15.09.2016;1;1
284069;1;15.09.2016;29.07.2016;131350,73;0;;;;;0;30.07.2019;15.09.2016;1;4
284089;1;15.09.2016;20.06.2016;436;0;;;;;1;30.07.2019;15.09.2016;1;3
284129;1;15.09.2016;30.07.2016;9000;0;;;;;1;30.07.2019;15.09.2016;1;2
284232;1;15.09.2016;30.06.2016;210000;0;;;;;1;30.07.2019;15.09.2016;1;2
284335;1;15.09.2016;13.07.2016;17000;0;;;;;0;30.07.2019;15.09.2016;1;2
284423;1;15.09.2016;25.07.2016;72000;0;;;;PV7085/2016;1;30.07.2019;15.09.2016;1;2
284477;1;15.09.2016;21.07.2016;398000;0;;;;N 7058/2016;0;30.07.2019;15.09.2016;1;1
284492;1;15.09.2016;10.05.2016;3240;0;;;;;0;30.07.2019;15.09.2016;1;1
284532;1;15.09.2016;10.07.2016;49000;0;;;;;0;30.07.2019;15.09.2016;1;2
284543;1;15.09.2016;25.04.2016;10000;0;;;;5967/16;0;30.07.2019;15.09.2016;1;2
284546;1;15.09.2016;04.07.2016;1000;0;;;;DPN 7086;0;30.07.2019;15.09.2016;1;3
284553;1;15.09.2016;07.07.2016;20000;0;;;;PV/6726/2016;0;30.07.2019;15.09.2016;1;2
284590;1;15.09.2016;07.07.2016;60000;0;;;;;0;30.07.2019;15.09.2016;1;2
284591;1;15.09.2016;19.07.2016;140000;0;;;;PV 6986/2016;1;30.07.2019;15.09.2016;1;3
284603;1;15.09.2016;02.07.2016;3285;0;;;;PV 7025/16 - menjava;0;30.07.2019;15.09.2016;1;3
284609;1;15.09.2016;20.07.2016;38000;0;;;;;0;30.07.2019;15.09.2016;1;2
284639;1;15.09.2016;20.06.2016;13000;0;;;;PV 6929/2016;0;30.07.2019;15.09.2016;1;2
284643;1;15.09.2016;18.03.2016;300;0;;;;;0;30.07.2019;15.09.2016;1;2
284667;1;15.09.2016;04.05.2016;10000;0;;;;;0;30.07.2019;15.09.2016;1;1
284801;1;15.09.2016;15.07.2016;38400;0;;;;;1;30.07.2019;15.09.2016;1;3
284806;1;15.09.2016;15.07.2016;18944;0;;;;;1;30.07.2019;15.09.2016;1;3
284815;1;15.09.2016;07.07.2016;77000;0;;;;št. prejemnega vpisnika: 4236-6653/2016.;0;30.07.2019;15.09.2016;1;1
284839;1;15.09.2016;23.05.2016;704,18;0;;;;;0;30.07.2019;15.09.2016;1;2
284857;1;15.09.2016;09.06.2016;7660;0;;;;št. prejemnega vpisnika: 4236-6563/2016.;0;30.07.2019;15.09.2016;1;1
284906;1;15.09.2016;11.07.2016;30000;0;;;;Nepremičnina je bila pridobljena na podlagi sklepa o izročitvi nepremičnine kupcu Okrajnega sodišča v Mb, opr. št. In 593/20102.;1;30.07.2019;15.09.2016;1;2
284940;1;15.09.2016;25.05.2016;334,5;0;;;;;0;30.07.2019;15.09.2016;1;2
285024;1;15.09.2016;29.06.2016;37000;0;;;;;0;30.07.2019;15.09.2016;1;1
285043;1;15.09.2016;27.06.2016;8500;0;;;;;0;30.07.2019;15.09.2016;1;2
285046;1;15.09.2016;28.06.2016;29900;0;;;;PV 6217/2016;0;30.07.2019;15.09.2016;1;2
