ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
-463133;1;23.10.2009;06.08.2009;531;0;;;;;;26.11.2015;23.10.2009;1;4
-463120;1;23.10.2009;06.08.2009;7634;0;;;;;;26.11.2015;23.10.2009;1;4
-463107;1;23.10.2009;09.07.2009;181;0;;;;Pogodba namesto razlastitve;;26.11.2015;23.10.2009;1;4
-463102;1;23.10.2009;02.07.2009;2340;0;;;;;;26.11.2015;23.10.2009;1;4
-463058;1;23.10.2009;27.07.2009;80000;0;;;;;;26.11.2015;23.10.2009;1;4
-463043;1;23.10.2009;25.05.2009;35830;0;;;;;;26.11.2015;23.10.2009;1;4
-463032;4;23.10.2009;12.08.2009;65000;0;;;;STRANKA NAVAJA, DA JE UPORABNA POVRŠINA STANOVANJA 19,80 M2, OSTALO PA JE ATRIJ.;;26.11.2015;23.10.2009;1;4
-463021;1;23.10.2009;21.07.2009;248;0;;;;;;26.11.2015;23.10.2009;1;4
-463013;1;23.10.2009;21.07.2009;14000;0;;;;;;26.11.2015;23.10.2009;1;4
-462998;1;23.10.2009;31.07.2009;5416;0;;;;;;26.11.2015;23.10.2009;1;4
-462990;1;23.10.2009;03.08.2009;782;0;;;;;;26.11.2015;23.10.2009;1;4
-462977;1;23.10.2009;05.08.2009;684;0;;;;;;26.11.2015;23.10.2009;1;4
-462971;1;23.10.2009;26.06.2009;4500;0;;;;;;26.11.2015;23.10.2009;1;4
-462966;1;23.10.2009;12.08.2009;40000;0;;;;;;26.11.2015;23.10.2009;1;4
-462961;1;23.10.2009;03.08.2009;543;0;;;;;;26.11.2015;23.10.2009;1;4
-462930;1;23.10.2009;14.08.2009;180000;0;;;;;;26.11.2015;23.10.2009;1;4
-462916;1;23.10.2009;21.07.2009;1837;0;;;;Kupoprodajna pogodba sklenjena namesto razlastitve;;26.11.2015;23.10.2009;1;4
-462913;1;23.10.2009;06.08.2009;25000;0;;;;;;26.11.2015;23.10.2009;1;4
-462888;1;23.10.2009;07.08.2009;59000;0;;;;Priloge: - fotokopija pooblastila - 2x kupoprodajna pogodba - ZK izpis Gre za starejši blok v katerem stanovanje je potrebno temeljite adaptacije.;;26.11.2015;23.10.2009;1;4
-462885;1;23.10.2009;10.07.2009;1747;0;;;;;;26.11.2015;23.10.2009;1;4
-462874;4;23.10.2009;10.08.2009;55000;0;;;;;;26.11.2015;23.10.2009;1;4
-462853;1;23.10.2009;07.08.2009;17847;0;;;;VRSTA PRAVNEGA POSLA: UVELJAVLJANJE PREDKUPNE PRAVICE.;;26.11.2015;23.10.2009;1;4
-462846;1;23.10.2009;10.08.2009;180000;0;;;;;;26.11.2015;23.10.2009;1;4
-462842;1;23.10.2009;06.08.2009;100056;0;;;;;;26.11.2015;23.10.2009;1;4
-462837;1;23.10.2009;15.06.2009;1400;0;;;;;;26.11.2015;23.10.2009;1;4
-462821;1;23.10.2009;15.07.2009;24080;0;;;;;;26.11.2015;23.10.2009;1;4
-462812;1;23.10.2009;13.07.2009;102748;0;;;;;;26.11.2015;23.10.2009;1;4
-462806;1;23.10.2009;03.07.2009;9200;0;;;;;;26.11.2015;23.10.2009;1;4
-462798;1;23.10.2009;27.07.2009;35000;0;;;;;;26.11.2015;23.10.2009;1;4
-462786;2;23.10.2009;09.07.2009;1900;0;;;;naslov ne obstaja, v zemljiški knjigi je dvorišče in godp. poslopje;;26.11.2015;23.10.2009;1;4
-462783;1;23.10.2009;28.07.2009;8967;0;;;;;;26.11.2015;23.10.2009;1;4
-462779;1;23.10.2009;22.07.2009;78;0;;;;POGODBA NAMESTO RAZLASTITVE;;26.11.2015;23.10.2009;1;4
-462773;1;23.10.2009;03.08.2009;90000;0;;;;;;26.11.2015;23.10.2009;1;4
-462752;1;23.10.2009;10.07.2009;2173;0;;;;kupoprodajna pogodba za dosego javne koristi;;26.11.2015;23.10.2009;1;4
-462751;1;23.10.2009;13.07.2009;437;0;;;;kupoprodajna pogodba za dosego javne koristi;;26.11.2015;23.10.2009;1;4
-462750;1;23.10.2009;13.07.2009;2081;0;;;;kupoprodajna pogodba za dosego javne koristi;;26.11.2015;23.10.2009;1;4
-462740;1;23.10.2009;03.07.2009;1130;0;;;;Kupoprodajna pogodba za dosego javne koristi;;26.11.2015;23.10.2009;1;4
-462695;1;23.10.2009;21.07.2009;1683;0;;;;Kupoprodajna pogodba za dosego javne koristi;;26.11.2015;23.10.2009;1;4
-462693;1;23.10.2009;09.07.2009;7363;0;;;;Kupoprodajna pogodba za dosego javne koristi;;26.11.2015;23.10.2009;1;4
-462689;1;23.10.2009;10.07.2009;629;0;;;;Kupoprodajna pogodba za dosego javne koristi;;26.11.2015;23.10.2009;1;4
-462666;1;23.10.2009;22.07.2009;23;0;;;;Pogodba sklenjena namesto razlstitve.;;26.11.2015;23.10.2009;1;4
-462656;1;23.10.2009;22.07.2009;1604;0;;;;;;26.11.2015;23.10.2009;1;4
-462645;1;23.10.2009;07.08.2009;4500;0;;;;;;26.11.2015;23.10.2009;1;4
-462633;1;23.10.2009;28.07.2009;165000;0;;;;STAVBA ŠE NIMA  HIŠNE ŠTEVILKE;;26.11.2015;23.10.2009;1;4
-462624;1;23.10.2009;30.06.2009;20000;0;;;;;;26.11.2015;23.10.2009;1;4
-462623;4;23.10.2009;03.08.2009;2518;0;;;;;;26.11.2015;23.10.2009;1;4
-462606;1;23.10.2009;03.07.2009;55;0;;;;pogodba namesto razlastitve;;26.11.2015;23.10.2009;1;4
-462594;1;23.10.2009;10.07.2009;40;0;;;;pogodba sklenjena namesto razlastitve;;26.11.2015;23.10.2009;1;4
-462590;1;23.10.2009;10.07.2009;409;0;;;;;;26.11.2015;23.10.2009;1;4
-462588;1;23.10.2009;22.07.2009;264;0;;;;pogodba namesto razlastitve;;26.11.2015;23.10.2009;1;4
-462574;1;23.10.2009;20.04.2009;330;0;;;;;;26.11.2015;23.10.2009;1;4
-462573;1;23.10.2009;10.08.2009;150000;0;;;;;;26.11.2015;23.10.2009;1;4
-462560;1;23.10.2009;29.07.2009;44180;0;;;;HRIBOVIT TEREN NIMA DOVOZA;;26.11.2015;23.10.2009;1;4
-462546;1;23.10.2009;08.07.2009;3592;0;;;;;;26.11.2015;23.10.2009;1;4
-462544;1;23.10.2009;25.07.2009;7000;0;;;;;;26.11.2015;23.10.2009;1;4
-462536;1;23.10.2009;30.07.2009;127500;0;;;;;;26.11.2015;23.10.2009;1;4
-462530;1;23.10.2009;04.08.2009;3000;0;;;;;;26.11.2015;23.10.2009;1;4
-462523;1;23.10.2009;29.07.2009;60000;0;;;;;;26.11.2015;23.10.2009;1;4
-462503;1;23.10.2009;02.07.2009;731;0;;;;POGODBA ZA DOSEGO JAVNE KORISTI;;26.11.2015;23.10.2009;1;4
-462498;1;23.10.2009;06.07.2009;31025;0;;;;;;26.11.2015;23.10.2009;1;4
-462492;1;23.10.2009;14.07.2009;104;0;;;;POGODBA ZA DOSEGO JAVNE KORISTI;;26.11.2015;23.10.2009;1;4
-462477;1;23.10.2009;07.07.2009;144;0;;;;;;26.11.2015;23.10.2009;1;4
-462476;1;23.10.2009;26.06.2009;8000;0;;;;;;26.11.2015;23.10.2009;1;4
-462470;2;23.10.2009;24.06.2009;0;0;;;;;;26.11.2015;23.10.2009;1;4
-462466;1;23.10.2009;23.06.2009;10910;0;;;;;;26.11.2015;23.10.2009;1;4
-462444;1;23.10.2009;10.07.2009;180000;0;;;;;;26.11.2015;23.10.2009;1;4
-462441;1;23.10.2009;17.07.2009;180000;0;;;;;;26.11.2015;23.10.2009;1;4
-462433;1;23.10.2009;28.07.2009;1960;0;;;;;;26.11.2015;23.10.2009;1;4
-462418;1;23.10.2009;14.07.2009;600;0;;;;;;26.11.2015;23.10.2009;1;4
-462406;1;23.10.2009;23.07.2009;66;0;;;;Pogodba namesto razlastitve.;;26.11.2015;23.10.2009;1;4
-462400;1;23.10.2009;27.07.2009;130000;0;;;;;;26.11.2015;23.10.2009;1;4
-462388;1;23.10.2009;21.07.2009;34;0;;;;kupoprodajna za dosego javne koristi.;;26.11.2015;23.10.2009;1;4
-462375;1;23.10.2009;28.07.2009;336;0;;;;;;26.11.2015;23.10.2009;1;4
-462350;1;23.10.2009;27.07.2009;15214;0;;;;;;26.11.2015;23.10.2009;1;4
-462336;1;23.10.2009;01.06.2009;2500;0;;;;;;26.11.2015;23.10.2009;1;4
-462331;1;23.10.2009;02.07.2009;149;0;;;;POGODBA ZA DOSEGO JAVNE KORISTI;;26.11.2015;23.10.2009;1;4
-462330;2;23.10.2009;02.07.2009;7111;0;;;;;;26.11.2015;23.10.2009;1;4
-462319;1;23.10.2009;02.07.2009;950;0;;;;POGODBA ZA DOSEGO JAVNE KORISTI;;26.11.2015;23.10.2009;1;4
-462317;1;23.10.2009;02.07.2009;1356;0;;;;POGODBA ZA DOSEGO JAVNE KORISTI;;26.11.2015;23.10.2009;1;4
-462300;1;23.10.2009;30.07.2009;1920;0;;;;;;26.11.2015;23.10.2009;1;4
-462297;2;23.10.2009;27.07.2009;327101;0;;;;;;26.11.2015;23.10.2009;1;4
-462295;1;23.10.2009;30.07.2009;38245;0;;;;;;26.11.2015;23.10.2009;1;4
-462291;1;23.10.2009;11.05.2009;1120;0;;;;;;26.11.2015;23.10.2009;1;4
-462284;1;23.10.2009;17.04.2009;11000;0;;;;;;26.11.2015;23.10.2009;1;4
-462283;1;23.10.2009;01.07.2009;100000;0;;;;;;26.11.2015;23.10.2009;1;4
-462265;1;23.10.2009;14.07.2009;92000;0;;;;;;26.11.2015;23.10.2009;1;4
-462260;1;23.10.2009;13.07.2009;4302;0;;;;;;26.11.2015;23.10.2009;1;4
-462258;1;23.10.2009;28.07.2009;11192;0;;;;;;26.11.2015;23.10.2009;1;4
-462250;1;23.10.2009;15.07.2009;11700;0;;;;;;26.11.2015;23.10.2009;1;4
-462249;1;23.10.2009;29.07.2009;21500;0;;;;;;26.11.2015;23.10.2009;1;4
-462228;1;23.10.2009;10.07.2009;28000;0;;;;;;26.11.2015;23.10.2009;1;4
-462216;1;23.10.2009;21.07.2009;6000;0;;;;;;26.11.2015;23.10.2009;1;4
-462213;1;23.10.2009;17.07.2009;41000;0;;;;;;26.11.2015;23.10.2009;1;4
-462209;1;23.10.2009;10.07.2009;195000;0;;;;;;26.11.2015;23.10.2009;1;4
-462208;1;23.10.2009;13.07.2009;110000;0;;;;;;26.11.2015;23.10.2009;1;4
-462194;1;23.10.2009;27.07.2009;1000;0;;;;;;26.11.2015;23.10.2009;1;4
-462181;1;23.10.2009;10.07.2009;95000;0;;;;KER SE OBRAČUNAVAJO OBRESTI ZA ČAS OD 27.07.2009- 03.08.2009 JE ROČNA T z obrestmi in status 2.;;26.11.2015;23.10.2009;1;4
-462175;1;23.10.2009;23.07.2009;72000;0;;;;;;26.11.2015;23.10.2009;1;4
-462174;1;23.10.2009;10.07.2009;8156;0;;;;Pogodba sklenjena namesto razlastitve.;;26.11.2015;23.10.2009;1;4
-462166;1;23.10.2009;02.07.2009;50420;0;;;;ODLOČBA UE O ODOBRITVI PRAVNEGA POSLA;;26.11.2015;23.10.2009;1;4
-462165;1;23.10.2009;03.08.2009;52500;0;;;;;;26.11.2015;23.10.2009;1;4
-462164;1;23.10.2009;21.07.2009;5814;0;;;; ;;26.11.2015;23.10.2009;1;4
-462162;1;23.10.2009;20.07.2009;4130;0;;;;;;26.11.2015;23.10.2009;1;4
-462148;1;23.10.2009;17.07.2009;3778;0;;;;;;26.11.2015;23.10.2009;1;4
-462147;1;23.10.2009;22.07.2009;30000;0;;;;;;26.11.2015;23.10.2009;1;4
-462146;1;23.10.2009;16.07.2009;50000;0;;;;;;26.11.2015;23.10.2009;1;4
-462119;1;23.10.2009;12.06.2009;1500;0;;;;;;26.11.2015;23.10.2009;1;4
-462117;1;23.10.2009;08.07.2009;24600;0;;;;;;26.11.2015;23.10.2009;1;4
-462111;1;23.10.2009;08.07.2009;32520;0;;;;;;26.11.2015;23.10.2009;1;4
-462109;1;23.10.2009;24.07.2009;225000;0;;;;;;26.11.2015;23.10.2009;1;4
-462102;1;23.10.2009;12.06.2009;1300;0;;;;;;26.11.2015;23.10.2009;1;4
-462094;1;23.10.2009;25.06.2009;35000;0;;;;;;26.11.2015;23.10.2009;1;4
-462080;1;23.10.2009;26.06.2009;4668;0;;;;Odločba o odobritvi pravnega posla pravnomočna 18.7.09;;26.11.2015;23.10.2009;1;4
-462067;4;23.10.2009;31.07.2009;30000;0;;;;;;26.11.2015;23.10.2009;1;4
-462053;1;23.10.2009;18.07.2009;700;0;;;;;;26.11.2015;23.10.2009;1;4
-462052;1;23.10.2009;20.07.2009;12500;0;;;;;;26.11.2015;23.10.2009;1;4
-462034;1;23.10.2009;31.07.2009;11000;0;;;;;;26.11.2015;23.10.2009;1;4
-462022;1;23.10.2009;15.07.2009;0;0;;;;;;26.11.2015;23.10.2009;1;4
-462019;1;23.10.2009;15.07.2009;1604;0;;;;;;26.11.2015;23.10.2009;1;4
-462006;1;23.10.2009;28.07.2009;40800;0;;;;;;26.11.2015;23.10.2009;1;4
-462002;1;23.10.2009;26.06.2009;2000;0;;;;;;26.11.2015;23.10.2009;1;4
-462000;1;23.10.2009;21.07.2009;6500;0;;;;;;26.11.2015;23.10.2009;1;4
-461997;1;23.10.2009;23.07.2009;2300;0;;;;;;26.11.2015;23.10.2009;1;4
-461987;1;23.10.2009;02.07.2009;0;0;;;;GRE ZA ANKES K KUPOPRODAJNI POGODBI Z DNE 8.5.2009;;26.11.2015;23.10.2009;1;4
-461980;4;23.10.2009;12.06.2009;37500;0;;;;;;26.11.2015;23.10.2009;1;4
-461977;1;23.10.2009;30.06.2009;119500;0;;;;;;26.11.2015;23.10.2009;1;4
-461975;1;23.10.2009;29.06.2009;20000;0;;;;;;26.11.2015;23.10.2009;1;4
-461967;1;23.10.2009;20.07.2009;30000;0;;;;Prodaja se stanovanje - apartma v izmeri 36,66 m2 in ker še ni opravljena etažna lastnina se vpisuje lastništvo v obliki solastniškega deleža na objektu. Stroške razmeritve etažne lastnine nosi kupka.;;26.11.2015;23.10.2009;1;4
-461959;1;23.10.2009;21.07.2009;22000;0;;;;;;26.11.2015;23.10.2009;1;4
-461954;1;23.10.2009;27.07.2009;16769;0;;;;;;26.11.2015;23.10.2009;1;4
-461952;1;23.10.2009;22.07.2009;133000;0;;;;;;26.11.2015;23.10.2009;1;4
-461951;1;23.10.2009;13.07.2009;1500;0;;;;;;26.11.2015;23.10.2009;1;4
-461938;1;23.10.2009;21.07.2009;46100;0;;;;;;26.11.2015;23.10.2009;1;4
-461936;1;23.10.2009;11.05.2009;2168;0;;;;;;26.11.2015;23.10.2009;1;4
-461927;1;23.10.2009;24.06.2009;10785;0;;;;;;26.11.2015;23.10.2009;1;4
-461922;1;23.10.2009;08.07.2009;57000;0;;;;;;26.11.2015;23.10.2009;1;4
-461907;1;23.10.2009;22.06.2009;18000;0;;;;;;26.11.2015;23.10.2009;1;4
-461894;1;23.10.2009;21.07.2009;42800;0;;;;;;26.11.2015;23.10.2009;1;4
-461893;1;23.10.2009;22.07.2009;65000;0;;;;;;26.11.2015;23.10.2009;1;4
-461890;1;23.10.2009;24.07.2009;60000;0;;;;;;26.11.2015;23.10.2009;1;4
-461878;1;23.10.2009;20.07.2009;28198;0;;;;;;26.11.2015;23.10.2009;1;4
-461874;1;23.10.2009;22.07.2009;250000;0;;;;;;26.11.2015;23.10.2009;1;4
-461868;1;23.10.2009;22.07.2009;185000;0;;;;;;26.11.2015;23.10.2009;1;4
-461862;1;23.10.2009;17.07.2009;235;0;;;;;;26.11.2015;23.10.2009;1;4
-461858;1;23.10.2009;17.07.2009;42000;0;;;;;;26.11.2015;23.10.2009;1;4
-461852;1;23.10.2009;22.07.2009;25000;0;;;;;;26.11.2015;23.10.2009;1;4
-461837;1;23.10.2009;15.07.2009;15000;0;;;;;;26.11.2015;23.10.2009;1;4
-461836;1;23.10.2009;15.07.2009;175000;0;;;;;;26.11.2015;23.10.2009;1;4
-461835;1;23.10.2009;15.06.2009;386;0;;;;;;26.11.2015;23.10.2009;1;4
-461833;1;23.10.2009;07.04.2009;18000;0;;;;;;26.11.2015;23.10.2009;1;4
-461816;1;23.10.2009;16.07.2009;117600;0;;;;;;26.11.2015;23.10.2009;1;4
-461814;1;23.10.2009;03.08.2009;10000;0;;;;;;26.11.2015;23.10.2009;1;4
-461810;1;23.10.2009;20.07.2009;20932;0;;;;;;26.11.2015;23.10.2009;1;4
-461805;1;23.10.2009;07.07.2009;319;0;;;;;;26.11.2015;23.10.2009;1;4
-461797;1;23.10.2009;17.07.2009;100000;0;;;;;;26.11.2015;23.10.2009;1;4
-461795;1;23.10.2009;17.07.2009;1000;0;;;;;;26.11.2015;23.10.2009;1;4
-461793;1;23.10.2009;21.07.2009;42000;0;;;;;;26.11.2015;23.10.2009;1;4
-461777;1;23.10.2009;02.07.2009;20000;0;;;;;;26.11.2015;23.10.2009;1;4
-461775;1;23.10.2009;16.06.2009;80000;0;;;;;;26.11.2015;23.10.2009;1;4
-461774;1;23.10.2009;15.07.2009;59000;0;;;;;;26.11.2015;23.10.2009;1;4
-461755;1;23.10.2009;07.07.2009;30000;0;;;;;;26.11.2015;23.10.2009;1;4
-461753;1;23.10.2009;13.07.2009;371;0;;;;;;26.11.2015;23.10.2009;1;4
-461746;1;23.10.2009;01.07.2009;106;0;;;;;;26.11.2015;23.10.2009;1;4
-461713;1;23.10.2009;13.07.2009;100000;0;;;;;;26.11.2015;23.10.2009;1;4
-461701;1;23.10.2009;26.05.2009;3917;0;;;;;;26.11.2015;23.10.2009;1;4
-461663;1;23.10.2009;15.06.2009;105000;0;;;;;;26.11.2015;23.10.2009;1;4
-461656;1;23.10.2009;06.07.2009;150000;0;;;;;;26.11.2015;23.10.2009;1;4
-461641;1;23.10.2009;30.06.2009;120000;0;;;;;;26.11.2015;23.10.2009;1;4
-461630;1;23.10.2009;19.06.2009;10000;0;;;;;;26.11.2015;23.10.2009;1;4
-461614;1;23.10.2009;30.06.2009;51800;0;;;;;;26.11.2015;23.10.2009;1;4
-461602;1;23.10.2009;14.07.2009;4500;0;;;;;;26.11.2015;23.10.2009;1;4
-461598;1;23.10.2009;25.07.2009;55000;0;;;;;;26.11.2015;23.10.2009;1;4
-461593;1;23.10.2009;15.07.2009;100000;0;;;;;;26.11.2015;23.10.2009;1;4
-461581;1;23.10.2009;16.07.2009;84100;0;;;;;;26.11.2015;23.10.2009;1;4
-461574;1;23.10.2009;17.07.2009;112140;0;;;;;;26.11.2015;23.10.2009;1;4
-461573;1;23.10.2009;19.06.2009;2255;0;;;;;;26.11.2015;23.10.2009;1;4
-461567;1;23.10.2009;28.07.2009;3749;0;;;;;;26.11.2015;23.10.2009;1;4
-461546;1;23.10.2009;21.07.2009;875;0;;;;Prodaja se del zemljišča za rekonstrukcijo ceste (pogodba sklenjena namesto razlastitve, razmeritev še ni opravljena).;;26.11.2015;23.10.2009;1;4
-461531;1;23.10.2009;24.07.2009;110000;0;;;;;;26.11.2015;23.10.2009;1;4
-461526;1;23.10.2009;17.07.2009;90000;0;;;;;;26.11.2015;23.10.2009;1;4
-461525;1;23.10.2009;03.07.2009;2000;0;;;;;;26.11.2015;23.10.2009;1;4
-461518;1;23.10.2009;10.06.2009;0;0;;;;gre za brezplačni prenos, ni za GURS;;26.11.2015;23.10.2009;1;4
-461513;1;23.10.2009;27.07.2009;1951;0;;;;DEL PACELE ŠT 896/1 TRAVNIK POD VL. ŠT.312 K.O. šTATENBERG IN SICER 158 M2 BO ZA UREDITEV PLOČNIKOV IN SICER OD POVRŠINE 6344 M2;;26.11.2015;23.10.2009;1;4
-461501;1;23.10.2009;14.07.2009;155000;0;;;;;;26.11.2015;23.10.2009;1;4
-461500;1;23.10.2009;27.07.2009;2400;0;;;;;;26.11.2015;23.10.2009;1;4
-461499;1;23.10.2009;14.07.2009;0;0;;;;predložen je notarski zapis o priznanju lastninske pravice na osnovi pogodbe, ki je bila sklenjena dne 03.05.2001 in je bil davke odmerjen po odmernem razporedu 178/2001. Originalna pogodba je izgubljena. ;;26.11.2015;23.10.2009;1;4
-461498;1;23.10.2009;27.07.2009;87500;0;;;;;;26.11.2015;23.10.2009;1;4
-461494;1;23.10.2009;01.07.2009;600000;0;;;;;;26.11.2015;23.10.2009;1;4
-461475;1;23.10.2009;15.05.2009;201;0;;;;;;26.11.2015;23.10.2009;1;4
-461461;1;23.10.2009;20.07.2009;454;0;;;;GRE ZA SOLASTNINSKI DELEŽ HIŠNIŠKEGA STANOVANJA V PROCENTU 0,835111.;;26.11.2015;23.10.2009;1;4
-461459;1;23.10.2009;17.06.2009;65000;0;;;;;;26.11.2015;23.10.2009;1;4
-461448;1;23.10.2009;21.07.2009;8036;0;;;;NI ZA GURS;;26.11.2015;23.10.2009;1;4
-461447;1;23.10.2009;17.07.2009;10475;0;;;;;;26.11.2015;23.10.2009;1;4
-461433;1;23.10.2009;13.07.2009;18;0;;;;Pogodba namesto razlastitve;;26.11.2015;23.10.2009;1;4
-461431;1;23.10.2009;13.07.2009;87;0;;;;Pogodba namesto razlastitve;;26.11.2015;23.10.2009;1;4
-461413;1;23.10.2009;09.07.2009;43;0;;;;Pogodba namesto razlastitve;;26.11.2015;23.10.2009;1;4
-461403;1;23.10.2009;02.07.2009;47;0;;;;;;26.11.2015;23.10.2009;1;4
-461402;1;23.10.2009;13.07.2009;1482;0;;;;pogodba namesto razlastitve;;26.11.2015;23.10.2009;1;4
-461397;1;23.10.2009;27.07.2009;92500;0;;;;;;26.11.2015;23.10.2009;1;4
-461386;1;23.10.2009;08.06.2009;8000;0;;;;;;26.11.2015;23.10.2009;1;4
-461381;1;23.10.2009;13.07.2009;3882;0;;;;POGODBA NAMESTO RAZLASTITVE;;26.11.2015;23.10.2009;1;4
-461376;1;23.10.2009;05.06.2009;895;0;;;;;;26.11.2015;23.10.2009;1;4
-461373;1;23.10.2009;21.07.2009;3400;0;;;;;;26.11.2015;23.10.2009;1;4
-461338;1;23.10.2009;24.07.2009;4740;0;;;;;;26.11.2015;23.10.2009;1;4
-461334;1;23.10.2009;13.07.2009;46000;0;;;;;;26.11.2015;23.10.2009;1;4
-461332;1;23.10.2009;02.06.2009;15000;0;;;;;;26.11.2015;23.10.2009;1;4
-461323;1;23.10.2009;02.07.2009;2000;0;;;;;;26.11.2015;23.10.2009;1;4
-461306;1;23.10.2009;06.07.2009;1090;0;;;;;;26.11.2015;23.10.2009;1;4
-461302;4;23.10.2009;15.07.2009;40000;0;;;;;;26.11.2015;23.10.2009;1;4
-461274;1;23.10.2009;29.06.2009;27950;0;;;;;;26.11.2015;23.10.2009;1;4
-461273;1;23.10.2009;05.06.2009;8388;0;;;;;;26.11.2015;23.10.2009;1;4
-461266;1;23.10.2009;02.07.2009;29;0;;;;;;26.11.2015;23.10.2009;1;4
-461263;1;23.10.2009;14.07.2009;6000;0;;;;;;26.11.2015;23.10.2009;1;4
-461255;1;23.10.2009;29.06.2009;3570;0;;;;VRSTA PRAVNEGA POSLA - PRODAJNA POGODBA NAMESTO RAZLASTITVE;;26.11.2015;23.10.2009;1;4
-461241;1;23.10.2009;05.06.2009;0;0;;;;pogodba, ki nadomešča razlastitev;;26.11.2015;23.10.2009;1;4
-461227;1;23.10.2009;06.05.2009;1986;0;;;;;;26.11.2015;23.10.2009;1;4
-461220;1;23.10.2009;29.04.2009;1259;0;;;;;;26.11.2015;23.10.2009;1;4
-461212;1;23.10.2009;16.07.2009;44775;0;;;;;;26.11.2015;23.10.2009;1;4
-461193;1;23.10.2009;08.07.2009;2618;0;;;;;;26.11.2015;23.10.2009;1;4
-461184;1;23.10.2009;09.07.2009;60000;0;;;;;;26.11.2015;23.10.2009;1;4
-461172;1;23.10.2009;26.06.2009;2118;0;;;;;;26.11.2015;23.10.2009;1;4
-461168;1;23.10.2009;03.07.2009;440;0;;;;;;26.11.2015;23.10.2009;1;4
-461136;1;23.10.2009;17.07.2009;136000;0;;;;;;26.11.2015;23.10.2009;1;4
-461133;1;23.10.2009;08.07.2009;996;0;;;;;;26.11.2015;23.10.2009;1;4
-461118;1;23.10.2009;26.06.2009;100000;0;;;;;;26.11.2015;23.10.2009;1;4
-461117;1;23.10.2009;20.07.2009;98000;0;;;;Pri garaži ni naslova, je pa poleg bloka s tem naslovom, kjer je tudi stanovanje, ki je predmet prodaje. ;;26.11.2015;23.10.2009;1;4
-461106;1;23.10.2009;13.07.2009;1540;0;;;;;;26.11.2015;23.10.2009;1;4
-461097;1;23.10.2009;14.07.2009;60000;0;;;;;;26.11.2015;23.10.2009;1;4
-461095;1;23.10.2009;22.05.2009;6175;0;;;;UVELJAVLJANJE PREDKUPNE PRAVICE.;;26.11.2015;23.10.2009;1;4
-461081;1;23.10.2009;08.07.2009;30000;0;;;;;;26.11.2015;23.10.2009;1;4
-461074;1;23.10.2009;16.06.2009;800;0;;;;;;26.11.2015;23.10.2009;1;4
-461063;4;23.10.2009;20.07.2009;30000;0;;;;;;26.11.2015;23.10.2009;1;4
-461059;1;23.10.2009;16.07.2009;9000;0;;;;;;26.11.2015;23.10.2009;1;4
-461053;1;23.10.2009;17.07.2009;125000;0;;;;;;26.11.2015;23.10.2009;1;4
-461051;1;23.10.2009;17.07.2009;330000;0;;;;;;26.11.2015;23.10.2009;1;4
-461044;1;23.10.2009;02.07.2009;40808;0;;;;;;26.11.2015;23.10.2009;1;4
-461037;1;23.10.2009;14.07.2009;0;0;;;;;;26.11.2015;23.10.2009;1;4
-461034;1;23.10.2009;29.06.2009;34500;0;;;;;;26.11.2015;23.10.2009;1;4
-461003;1;23.10.2009;04.03.2009;8500;0;;;;;;26.11.2015;23.10.2009;1;4
-460999;1;23.10.2009;08.07.2009;8000;0;;;;;;26.11.2015;23.10.2009;1;4
-460995;1;23.10.2009;16.06.2009;2205;0;;;;;;26.11.2015;23.10.2009;1;4
-460983;4;23.10.2009;14.07.2009;29500;0;;;;;;26.11.2015;23.10.2009;1;4
-460968;1;23.10.2009;01.06.2009;2594;0;;;;;;26.11.2015;23.10.2009;1;4
-460963;1;23.10.2009;03.07.2009;2000;0;;;;;;26.11.2015;23.10.2009;1;4
-460954;1;23.10.2009;01.07.2009;3675;0;;;;;;26.11.2015;23.10.2009;1;4
-460949;1;23.10.2009;30.06.2009;105000;0;;;;;;26.11.2015;23.10.2009;1;4
-460944;1;23.10.2009;03.07.2009;2000;0;;;;;;26.11.2015;23.10.2009;1;4
-460938;1;23.10.2009;10.07.2009;60000;0;;;;;;26.11.2015;23.10.2009;1;4
-460929;1;23.10.2009;07.07.2009;170000;0;;;;;;26.11.2015;23.10.2009;1;4
-460927;1;23.10.2009;30.06.2009;960;0;;;;PREDMET PRODAJE JE 48 M2 NA JUŽNI STRANI PARCELE ŠT. 2525/2.;;26.11.2015;23.10.2009;1;4
-460924;1;23.10.2009;06.07.2009;3825;0;;;;;;26.11.2015;23.10.2009;1;4
-460923;1;23.10.2009;18.05.2009;7000;0;;;;;;26.11.2015;23.10.2009;1;4
-460900;1;23.10.2009;24.06.2009;1379;0;;;;;;26.11.2015;23.10.2009;1;4
-460887;1;23.10.2009;08.07.2009;100000;0;;;;;;26.11.2015;23.10.2009;1;4
-460873;1;23.10.2009;16.06.2009;3000;0;;;;;;26.11.2015;23.10.2009;1;4
-460861;1;23.10.2009;06.07.2009;4000;0;;;;;;26.11.2015;23.10.2009;1;4
